21.74	37.55	5	416.743816764	-82.3147287983	20.821846944	37.6882313203
21.65	36.5	31	300.600068233	-96.7651832833	20.5849876877	36.6609173779
21.21	38.81	21	545.585409279	-10.3677875844	21.0924044002	38.8272889648
21.35	36.75	21	322.844844068	-65.2252899012	20.6298574143	36.8577129844
21.25	36.13	14	253.442381313	-69.3125586055	20.4906197517	36.2436665208
21.25	38.07	11	465.389378726	-29.1164328458	20.923004986	38.1183678502
20.18	37.3	15	364.156305612	48.0071797157	20.7138031285	37.2231430628
21.25	38.06	16	464.296914278	-29.3237502161	20.9207201791	38.1087089539
20.62	38.94	13	550.45630418	42.4890199761	21.1028014862	38.8703390344
21.4	36.78	27	326.957187959	-68.9743765075	20.6381776716	36.8940923148
20.55	39.37	9	596.414583323	56.9997934439	21.2015260978	39.2764828981
20.42	38.49	21	498.122107723	50.6227143819	20.9917450708	38.4077497837
20.17	37.31	9	365.096139778	49.0727693264	20.7157223288	37.2314558924
20.59	39.38	15	598.124411943	53.8163451558	21.2052210683	39.2915914326
20.54	37.65	26	408.08620868	23.6329851256	20.8039667263	37.6116695107
21.6	36.31	22	279.005153389	-96.3876184493	20.5416477317	36.4698549573
20.64	38.96	7	552.954994031	41.1875665713	21.1081399101	38.8924226619
20.94	37.6	17	408.996687974	-12.0190238501	20.8058453698	37.6197212775
21.45	36.89	31	339.808123947	-71.043891665	20.6642294194	37.0077727471
20.83	37.95	11	445.495588892	4.59219976894	20.8814929824	37.9424723318
21.57	36.27	34	274.12762631	-94.5910464191	20.5318883655	36.4266985523
20.14	37.3	7	363.53700495	51.4906696866	20.7125387089	37.217665334
21.56	36.27	29	273.957790936	-93.7107799892	20.5315487401	36.425195833
20.37	38.35	13	482.028519864	52.1486521964	20.9578794296	38.2654753789
20.41	37.41	13	379.782867713	30.1548471238	20.7457686726	37.3613559093
20.45	37.55	10	395.729894889	29.4497441149	20.778511376	37.5023942839
21.77	37.34	10	394.331327897	-89.3895632889	20.7756348728	37.4900254678
21.39	37.69	15	426.180973342	-49.0950646739	20.8413792341	37.7716838278
20.99	39.23	9	587.968678151	16.9442914775	21.1832976883	39.2018507553
20.35	37.38	16	375.55998969	34.7798293433	20.7371188054	37.3240065081
20.27	37.36	15	372.122589985	41.3456537096	20.7300842066	37.2936038345
19.75	37.64	21	394.83058053	91.9230141389	20.7766616015	37.4944408267
21.36	36.05	34	246.54857154	-80.6840198455	20.4769090355	36.1826639557
21.42	36.8	17	329.476339732	-70.3056380875	20.6432784375	36.9163773858
20	38.22	26	462.139434077	81.4117771378	20.9162097463	38.0896337158
20.26	37.36	13	371.966930901	42.2156599798	20.7297657866	37.2922270711
20.36	38.58	3	507.046242778	57.5330309118	21.0105815797	38.4866388572
20.37	38.58	4	507.200117249	56.67750335	21.0109067298	38.4879990762
20.37	38.33	15	479.839699518	51.7547995668	20.9532837631	38.2461244921
19.69	37.35	15	362.150246634	91.6437220908	20.709708045	37.2053993755
20.43	37.29	5	366.96598272	26.0435774658	20.7195419243	37.2479945538
20.42	37.38	25	376.657019477	28.6927945483	20.7393650624	37.3337092892
20.28	37.35	18	371.183780211	40.2796565088	20.7281639318	37.2853002974
20.18	37.36	10	370.724965014	49.1763016795	20.7272256091	37.2812421808
21.54	38.8	32	549.864369448	-38.6629799799	21.1015373101	38.8651074308
21.3	36.66	17	312.179603425	-62.7185938339	20.608315924	36.763361585
21.51	37.97	23	458.745254372	-53.5752652246	20.9091186293	38.0596239209
20.32	37.39	10	376.18568812	37.5852740765	20.7383999023	37.3295405608
20.32	37.39	11	376.18568812	37.5852740765	20.7383999023	37.3295405608
21.21	36.67	18	311.776271139	-54.6245238599	20.6075023204	36.7597933788
21.16	36.69	20	313.133931488	-49.8303799538	20.6102413001	36.7718043269
20.3	37.38	17	374.779154472	39.1282080567	20.7355203357	37.3171003131
20.9	37.3	33	375.555091082	-14.65022903	20.7371087764	37.3239631818
21	37.36	28	383.734094028	-22.1196650898	20.7538699067	37.396302106
20.33	37.37	6	374.152926672	36.3225472739	20.7342385794	37.3115615473
21.38	36.93	32	343.006595824	-64.0949551419	20.6707255509	37.0360658053
21.24	37.69	28	423.711495988	-36.1293300382	20.8362638481	37.7498466212
20.99	37.62	27	411.990702163	-15.9407439059	20.8120259596	37.6461984448
20.27	37.39	13	375.406339823	41.933321335	20.7368042412	37.3226475342
20.56	39.38	13	597.6624444	56.3530902343	21.204222591	39.2875093668
21.07	36.66	10	308.37139706	-42.5591479504	20.6006370094	36.7296708663
22.09	38.31	6	505.602746087	-96.0830226727	21.0075319433	38.4738785964
21.32	37.59	18	414.102640556	-45.1257975747	20.8163883176	37.6648748978
22.06	38.13	22	485.458788296	-97.4200429226	20.9650865795	38.2958012786
20.36	37.4	22	377.905210118	34.3040629559	20.7419215392	37.3447489748
21.77	36.87	14	343.033656538	-99.4100301373	20.6707805322	37.0363051776
20.29	37.35	17	371.339644704	39.4095674396	20.7284827132	37.2866788819
21.42	38.7	48	536.978658072	-30.5452176852	21.074063705	38.7512183047
20.31	37.41	16	378.218629772	38.8475496217	20.7425635865	37.3475210223
22.06	38.97	24	577.075811688	-79.1932145549	21.1598452195	39.1055918843
20.52	37.81	13	425.276106307	28.5455377083	20.8395045014	37.7636822541
20.19	37.33	6	367.595622506	47.7212624222	20.7208284896	37.2535636566
20.16	37.36	14	370.415391953	50.9166260455	20.7265925585	37.2785040729
21.28	36.67	30	312.939000648	-60.7584825642	20.6098479887	36.7700798169
21.42	37.12	14	364.42565915	-63.6132188001	20.714353122	37.225525497
20.7	38.16	19	466.395777535	20.0197911254	20.9251103282	38.1272657681
20.9	37.54	16	401.792622931	-9.77370922146	20.7909919262	37.5560117649
20.4	37.38	13	376.343122749	30.4318643899	20.7387222743	37.330933005
20.62	39.3	8	589.836069507	49.6816412095	21.1873246552	39.2183521818
20.65	39.16	8	574.986813891	44.3403207094	21.155354905	39.087131141
20.44	39.33	11	590.351401088	65.5136648392	21.1884362838	39.2229059464
19.91	37.47	26	378.6258074	74.7850155816	20.74339777	37.3511223091
20.87	37.56	16	403.496272905	-6.76739173516	20.7945022411	37.5710782473
21.4	37.22	19	375.014176644	-59.7820866571	20.7360014253	37.3191789984
21.03	37.66	13	417.010345069	-18.5848246506	20.8223979799	37.6905882667
21.04	37.64	11	414.98659632	-19.8597005497	20.8182148423	37.6726919144
21.02	37.63	10	413.569418811	-18.3333683424	20.8152867033	37.6601594862
21.04	37.64	9	414.98659632	-19.8597005497	20.8182148423	37.6726919144
20.27	37.34	13	369.933425614	40.9538691811	20.7256070701	37.2742411764
20.94	37.92	16	443.97719808	-5.50176166134	20.8783327555	37.929046532
20.43	37.44	12	383.379534358	29.0097192779	20.7531426414	37.3931662637
20.42	38.1	15	455.444575434	42.9192950596	20.9022284297	38.030440409
20.41	38.12	10	457.477777249	44.1752776125	20.9064721087	38.0484173548
21.28	35.94	33	233.186612557	-75.8994120442	20.4503948652	36.0644210096
20.55	37.4	20	380.894271702	17.7887271145	20.748046631	37.3711856583
20.25	38.1	20	452.815072492	57.5606168154	20.8967432445	38.0071909259
20.86	37.16	29	359.602867368	-14.0096113346	20.7045107074	37.1828674813
20.39	37.33	16	370.714698441	30.3150211513	20.7272046141	37.2811513752
20.6	38.58	9	510.764836202	37.0050052871	21.0184427291	38.5195102148
21.01	37.12	5	357.664523673	-27.8952700093	20.700558043	37.1657224323
21.34	38.18	22	478.877005715	-34.5638869249	20.9512632574	38.2376134679
21.84	38.31	7	501.369097176	-74.6849474634	20.9985938491	38.4364534174
20.5	37.75	22	418.39765455	29.083132454	20.8252667487	37.7028563936
21.83	38.42	19	513.204084244	-71.4724495075	21.023603228	38.5410722204
20.51	37.43	18	383.54443297	21.8611377419	20.7534808704	37.3946246818
20.82	37.35	18	379.732023248	-6.68130915436	20.745664475	37.3609062173
21.82	38.4	9	510.853859251	-71.0457803907	21.0186310128	38.5202971479
20.21	37.31	10	365.716455075	45.5899380777	20.7169892834	37.2369425618
20.13	37.44	22	378.710834971	55.0813494142	20.7435719758	37.3518743356
20.31	37.34	17	370.557153959	37.4730830318	20.726882444	37.2797579281
21.41	36.34	25	279.066930328	-79.042496256	20.5417714099	36.4704015551
20.35	37.37	16	374.465579767	34.5830137687	20.7348784908	37.3143268562
20.31	37.38	13	374.935137711	38.2584992747	20.7358396299	37.3184799281
20.12	37.33	11	366.512623955	53.8149989501	20.7186156781	37.2439846309
20.56	38.85	17	539.679360158	45.802175923	21.0798145968	38.775088734
21.57	38.09	14	472.843300812	-56.2065511493	20.938610454	38.1842696457
21.61	37.05	26	359.969018966	-81.6349083096	20.7052575641	37.1861061528
21.13	36.59	13	301.710714692	-49.2593512807	20.5872225113	36.67074347
20.6	38.55	18	507.483126947	36.4061334536	21.011504786	38.490500822
21.95	38.83	23	559.952313013	-72.8860167901	21.1231072918	38.95426425
21.66	39.03	20	576.947976979	-43.9895860054	21.1595703704	39.1044621974
21.58	36.42	29	290.676070929	-92.3090077953	20.5650440738	36.5731161113
20.08	37.31	15	363.705799798	56.9100955108	20.7128833173	37.2191583297
21.46	37.87	23	446.997013857	-51.368937266	20.884619034	37.9557480344
20.6	38.79	11	533.736904569	41.1968243114	21.0671657717	38.7225653658
20.43	37.72	23	414.018355768	34.5459869506	20.8162141793	37.6641295472
21.59	36.61	36	311.591202594	-89.1789393942	20.6071290247	36.7581561097
21.24	36.74	33	319.921886609	-55.8042579388	20.6239483854	36.8318550584
20.42	38.11	20	456.538861915	43.1168441653	20.9045121549	38.0401157728
21.41	35.35	10	170.93071818	-99.7103530769	20.3279002453	35.5134286923
20.56	38.65	33	517.799327019	41.8196658131	21.0333333828	38.5816917665
20.32	37.96	5	438.571500987	48.7818849288	20.8670912379	37.8812480028
21.71	39.11	12	586.505011184	-46.5255887917	21.1801426619	39.1889167907
20.49	38.47	25	497.018202619	44.2309391866	20.9894178758	38.3979910879
20.36	38.09	16	453.419045919	47.8894269081	20.8980028349	38.0125311478
20.46	37.28	20	366.344204548	23.2339272136	20.7182716097	37.2424949725
20.62	38.56	18	508.889415496	34.8950531681	21.0144771712	38.5029320699
21.35	36.1	21	251.842120195	-78.7601446612	20.4874351751	36.2295061255
21.45	37.57	40	414.069903975	-56.7955214549	20.8163206811	37.6645854004
21.73	37.55	5	416.575001988	-81.4494617206	20.8214979448	37.6867384667
20.68	36.78	12	315.1491987	-5.9474044032	20.6143085359	36.789632875
20.39	37.4	14	378.374960142	31.6959790213	20.7428838506	37.3489036886
19.89	37.19	5	347.650195318	71.1616721155	20.6801653737	37.0771415496
21.31	36.43	32	287.220617557	-68.3742635143	20.5581105183	36.5425436613
20.5	37.37	15	376.822198157	21.5386281442	20.7397033293	37.3351702236
19.73	37.51	22	380.284940003	91.1936252259	20.7467976573	37.3657964644
20.59	38.3	19	479.979044804	32.273634002	20.9535762607	38.247356419
21.08	37.79	5	432.028727598	-20.2418723541	20.853504594	37.8233937322
21.56	36.42	28	290.336898936	-90.5518932438	20.5643632638	36.5701152729
20.5	37.5	23	391.045337275	24.1197621701	20.7688801569	37.4609641518
21.69	36.53	26	304.55644751	-99.6387162048	20.5929512513	36.6959199973
21.03	37.75	11	426.846877413	-16.7424005695	20.8427591348	37.7775722767
20.25	37.38	7	374.000616612	43.476999249	20.7339268614	37.310214416
21.15	38.9	13	554.453849092	-3.40393891238	21.1113437909	38.9056695501
21.14	38.89	16	553.200752474	-2.75961740486	21.1086651497	38.8945946822
21.34	36.51	25	296.46150368	-69.3458784821	20.5766651606	36.624302374
21.16	37.77	17	431.144303976	-27.5627884117	20.8516696454	37.8155731241
21.57	36.49	25	298.149804719	-89.9553106604	20.5800593271	36.6392393015
20.19	37.64	26	401.533273859	53.7646061019	20.7904576704	37.5537181636
20.2	37.34	12	368.845437182	47.0458783738	20.7233828436	37.2646181049
21.22	37.34	24	385.144577042	-41.6421769251	20.7567636621	37.4087768376
21.12	37.35	5	384.597028869	-32.7493813842	20.7556401946	37.4039341669
21.18	37.36	5	386.67262533	-37.7547023052	20.7598997029	37.4222912718
20.54	38.24	15	472.633094659	35.3725183948	20.9381699815	38.1824111943
19.97	38.69	21	513.166211616	93.0248399247	21.0235230806	38.5407374428
20.08	37.22	4	353.850886318	55.1667237292	20.6927865178	37.131989642
20.27	39.39	31	594.334740779	81.0783306526	21.1970336682	39.2581046574
19.92	38.69	5	512.417567565	97.2993974893	21.0219389271	38.5341197431
21.69	36.67	27	319.839630723	-96.6687318918	20.6237821553	36.831127378
19.69	37.69	15	399.409781472	98.0743191292	20.7860845398	37.5349385771
20.38	37.16	25	351.95407818	27.8332060353	20.6889237348	37.1152116043
20.59	39.34	21	593.748553911	53.018751325	21.1957679386	39.2529248672
21.31	36.39	20	282.850896897	-69.2053535794	20.5493502833	36.5038815709
21.84	37.59	5	422.802045826	-90.1098480506	20.834380733	37.7418044382
21.07	37.94	18	448.259412663	-16.3003905225	20.8872482942	37.9669101872
20.56	38.57	14	509.047364999	40.2265210357	21.0148110834	38.5043283003
20.66	38.18	17	467.952350467	23.8604010552	20.9283676214	38.1410278906
20.79	37.43	14	387.997802567	-2.45835577669	20.7626203045	37.4340113976
21.79	37.58	6	420.863332618	-86.0001262767	20.8303677827	37.7246604783
20.12	38.01	10	440.967714419	67.0138848402	20.872072526	37.9024360548
21.82	37.59	5	422.462821956	-88.3805893113	20.833678438	37.7388047055
20.35	38.27	21	472.964196327	52.291622999	20.9388637924	38.185338493
20.25	37.88	26	428.732579196	53.2581242774	20.8466679195	37.7942470517
20.57	38.44	17	494.981530465	36.7806469318	20.9851259184	38.379986463
21.49	38.55	8	521.746062155	-39.6639248986	21.0416991508	38.6165782001
21.46	38.53	5	519.06931093	-37.5217296587	21.0360244398	38.5929176188
20.14	37.72	28	409.521706526	59.6538736371	20.8069288554	37.6243642327
21.7	36.61	27	313.46007938	-98.8178249131	20.6108994072	36.7746896824
21.47	38.57	9	523.601383756	-37.5360765954	21.0456346286	38.6329777655
20.93	37.54	5	402.276389468	-12.3741851247	20.7919885669	37.5602900369
20.3	38.19	5	463.436688666	55.0190235658	20.9189215072	38.1011033389
20.61	38.89	11	544.831450357	42.34131844	21.090796174	38.8206252232
20.59	38.88	20	543.426807461	43.8447193306	21.087800814	38.8082104598
21.05	38.42	22	500.395034007	-4.73816956252	20.996538715	38.4278426667
21.94	38.41	7	513.965125928	-81.090404449	21.0252139291	38.5477994871
20.2	37.9	18	430.15135598	57.9682139656	20.8496100002	37.806792844
21.15	38	28	456.113098754	-21.9581038367	20.9036235352	38.0363513037
21.13	37.99	22	454.695680268	-20.4418886168	20.9006658679	38.0238188696
22.05	38.34	8	508.193616275	-92.0096750546	21.0130063752	38.4967813838
21.91	38.13	11	482.910036806	-84.5498362102	20.959730962	38.2732686287
20.91	37.11	8	354.945721649	-19.3824549292	20.6950168911	37.1416738477
20.65	39.31	12	591.394095598	47.3424348716	21.1906859352	39.2321197592
20.67	38.81	10	537.015746229	35.6297018918	21.0741426547	38.751546114
21.42	37.04	28	355.688401045	-65.2865109403	20.6965301856	37.1482430858
21.02	38.4	6	497.727753935	-2.57855146319	20.9909136426	38.4042636391
20.18	38.04	10	445.17117834	62.4223981293	20.8808176897	37.9396038606
20.51	37.18	15	356.192852737	16.8943237349	20.6975582137	37.1527051123
21.05	38.43	12	501.487929593	-4.5331968135	20.9988446021	38.4375038974
20.13	38.08	13	448.785163708	67.5102682944	20.8883435376	37.9715588701
21.15	37.82	7	436.444765174	-25.6684504695	20.8626725445	37.8624425787
20.18	37.24	24	357.587664376	46.8380067218	20.7004013488	37.1650425933
21.23	35.27	40	159.14059936	-85.3255330258	20.3048918324	35.4090670217
20.94	39.17	15	580.619903073	19.9560592026	21.1674686503	39.1369110833
22.2	38.99	17	581.628787311	-90.6241304595	21.169640026	39.1458265206
22.2	38.97	12	579.448133031	-91.0616798739	21.164947393	39.1265561855
21	38.81	8	542.220503289	7.51410525234	21.0852292387	38.7975486278
20.64	38.14	5	463.262324004	24.7794298931	20.9185569685	38.0995617045
20.97	37.91	5	443.366542802	-8.29273667107	20.877062124	37.9236470185
20.24	37.28	14	362.89872127	42.3913304515	20.711235724	37.2120196858
22.2	38.75	23	555.46064888	-95.8740081411	21.1134965493	38.9145676023
20.79	37.93	19	442.671058034	7.63724483988	20.8756152093	37.9174974122
20.82	37.6	4	407.067039177	-1.62478021717	20.8018642985	37.6026565135
20.51	37.39	27	379.168171163	21.0664721985	20.7445090332	37.355919242
20.57	37.46	23	387.77446125	17.2467869112	20.762161723	37.4320361278
20.76	37.67	7	413.761903788	4.98420755651	20.8156843532	37.6618616795
20.74	37.55	24	400.320126609	4.29942574198	20.7879590392	37.5429894405
20.53	37.51	20	392.612326805	21.7147504854	20.7721006213	37.4748226623
20.41	37.41	18	379.782867713	30.1548471238	20.7457686726	37.3613559093
20.62	37.47	24	389.660680329	13.1052352789	20.7660354142	37.4487181244
20.52	38.11	5	458.097886532	34.5077321978	20.9077668095	38.0539001402
20.57	38.51	15	502.639299613	38.1755896294	21.0012745313	38.447681995
21.03	35.56	27	187.483072055	-61.5528623759	20.360303312	35.659936468
20.93	37.12	7	356.363317987	-20.9225230132	20.6979056343	37.1542129265
21.47	36.34	31	280.078246397	-84.3206544814	20.5437963246	36.4793495875
21.29	38.7	26	534.862146617	-19.4641341124	21.0695594798	38.7325111067
21.55	39.2	14	593.69952254	-31.0749489893	21.1956620756	39.252491605
21.06	38.41	17	499.462798277	-5.79950989107	20.9945722898	38.4196016384
19.68	37.7	11	400.356087705	99.1304005165	20.7880330953	37.5433074708
20.48	37.95	13	439.966763893	34.7789623062	20.8699913848	37.8935853696
20.83	39.34	19	597.476753306	32.7187308197	21.2038212788	39.2858685494
20.58	39.14	17	571.714759388	49.8788738771	21.148326324	39.0582152269
21.22	38.86	26	551.209234924	-10.1840800864	21.1044097654	38.8769935242
21.02	37.12	30	357.827588303	-28.766786143	20.7008904948	37.1671647776
20.07	37.09	33	339.461592692	53.5217204748	20.6635259011	37.004707378
20.38	37.4	8	378.218284861	32.5653237524	20.7425628799	37.3475179717
20.25	38.93	16	543.674579544	73.7848319165	21.0883291049	38.8104003684
20.81	37.64	19	411.280521642	0.0501017781092	20.8105595245	37.6399180867
20.86	37.66	16	414.268663368	-3.87343058088	20.8167313425	37.6663430764
21.07	37.82	15	435.14511016	-18.7626789488	20.8599733769	37.8509504429
21.06	37.83	15	436.075950841	-17.6943085269	20.8619064929	37.8591813623
21.08	37.82	13	435.307243173	-19.6259612543	20.8603100543	37.8523840995
21.07	37.87	31	440.609406273	-17.7367345006	20.8713274868	37.8992677979
21.27	36.66	34	311.680128929	-60.0896204287	20.6073083932	36.7589428256
21.05	38.42	25	500.395034007	-4.73816956252	20.996538715	38.4278426667
20.34	37.42	17	379.781368902	36.4362605455	20.745765601	37.3613426531
21.54	38.06	25	469.069777728	-54.2609521394	20.9307067137	38.1509073406
21.69	36.56	17	307.831433876	-99.002338674	20.5995487665	36.7248938406
20.58	38.1	5	457.943809538	29.1436397111	20.9074451003	38.0525378476
20.64	37.31	30	372.477666103	8.16620626549	20.7308106023	37.2967443856
21.06	37.8	28	432.79730672	-18.3095192142	20.8550995113	37.8301899501
21.14	38.01	28	457.043410768	-20.8910350455	20.9055653282	38.0445768326
20.44	38.94	5	547.673753136	57.8061854753	21.0968604982	38.8457463325
